,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
31,325245.0,1.5628353,1642993577155708.5,2365.2573425862793,3.452862371347171e-11,36299.606867889604,7050076.8,0.524565820433923,9.512120569001397e-16
32,199527.0,0.15530248,310093901093512.8,963.7367814430818,2.6416402743469497e-11,52745.876173901604,8054683.35,0.524565820433923,5.008240389518868e-16
33,115651.0,2.9257681,1423698131199724.2,73233.5747317652,1.4561068639655706e-09,708551.2419985965,428608611.71999997,0.524565820433923,2.0550480722584844e-15
34,305914.0,5.497591,2690705772443593.5,54964.52090097208,1.3798668121950852e-09,675353.1859275554,261432275.66,0.524565820433923,2.043178059936038e-15
35,110085.0,24.41087,4460253580682221.5,109879.41506463719,2.5200959600974e-09,460461.5496984429,541455129.39,0.524565820433923,5.4729780624415115e-15
36,175053.0,7.761603,7214430277997143.0,127771.22384277613,3.177103145643143e-09,2953125.6790959104,423517581.41,0.524565820433923,1.0758442040352994e-15
37,329180.0,2.4811642,3609643372302970.0,8695.011531479686,2.2922213586333038e-10,333476.5847033427,31909514.4,0.524565820433923,6.873710070745867e-16
38,44802.0,21.660727,1.2435096946220648e+16,180766.00162937632,5.769922612634879e-09,3312425.6198928803,2013947996.88,0.524565820433923,1.7419025435570297e-15
39,337589.0,4.376069,4302781499977976.0,5800.015530589013,1.4486207444491204e-10,142436.0205403525,31564352.5,0.524565820433923,1.0170325869492558e-15
40,129257.0,0.41638327,514498023523568.06,870.2301098524246,3.592138178289198e-11,44385.74088131213,15162660.76,0.524565820433923,8.093000380222576e-16
41,130381.0,16.061941,1.0077935593160734e+16,132175.8576533106,3.281871046577878e-09,2059183.571429559,1881274392.47,0.524565820433923,1.5937729360862594e-15
42,269348.0,3.9901507,2995775173587719.0,10591.815809382955,3.1482213928779193e-10,236366.0973943019,78159278.27,0.524565820433923,1.3319259519803764e-15
43,189186.0,28.906994,7385171536069789.0,272205.41318771173,6.4115578707816674e-09,1638027.623666473,1176767963.86,0.524565820433923,3.914193984366626e-15
44,172896.0,6.5242624,3683900541777003.0,19040.949953045816,4.3541276539260423e-10,245854.2014383784,76619934.12,0.524565820433923,1.7710202341274097e-15
45,1.0,11.985009,4226499642240498.5,105079.45144193587,2.7323967728518165e-09,963576.5799522799,389702180.64,0.524565820433923,2.8356820098171495e-15
46,70238.0,11.185356,3852341146221313.0,30672.5893810114,7.123053896992045e-10,245324.6335130909,91233210.16,0.524565820433923,2.903521670444867e-15
47,301610.0,1.8937236,1206179494282154.0,13155.168733178481,3.345452461775596e-10,213083.69175361577,57434577.76,0.524565820433923,1.5700180686018304e-15
48,275629.0,0.4041227,226349812334003.6,30916.973158789275,5.915479566336582e-10,331327.01768693473,134444299.96,0.524565820433923,1.7853900378042873e-15
49,100193.0,1.2467599,1826659175188678.8,893.5801026184749,3.2120783056468616e-11,47060.96425169228,3014926.4000000004,0.524565820433923,6.825355911680788e-16
50,268204.0,4.777518,2468399142853847.0,53788.31722845814,1.3450595740494785e-09,694951.6254404678,207023567.47,0.524565820433923,1.935472232613263e-15
51,280472.0,0.73275685,2025748951387180.2,59.170260903641925,3.943559612292266e-13,1090.220002628961,2890665.2,0.524565820433923,3.617214509716158e-16
52,14372.0,1.2631861,1838823869965498.0,1088.7081668952846,1.6799937474264788e-11,24455.720373748547,1511053.1,0.524565820433923,6.869532860826422e-16
53,182284.0,6.2495756,5871543709552340.0,30715.221255180466,7.161918612229398e-10,672869.9813785971,149615558.86,0.524565820433923,1.0643837309484122e-15
54,225410.0,10.704687,4768937068401329.0,67982.36567827575,1.5045349271609218e-09,670270.1708926392,307333725.42,0.524565820433923,2.244669377360538e-15
55,157290.0,1.2373956,1620388466454931.8,3487.376708120183,9.328829098909004e-11,122162.44406721105,14475537.25,0.524565820433923,7.636413277534371e-16
56,183666.0,5.2155375,7815957556462960.0,25353.836251038083,6.392185000828895e-10,957927.0911107013,176637539.29,0.524565820433923,6.672934777757729e-16
57,317491.0,3.7131133,6326557788691133.0,23534.0673494927,5.577692145288153e-10,950350.5234998921,96667718.69,0.524565820433923,5.86908935952071e-16
58,297208.0,2.482734,2423017843361880.5,10755.707548269123,2.5048303025670315e-10,244458.26728572027,65419048.62,0.524565820433923,1.0246453639628444e-15
59,91913.0,9.072971,7664496184698749.0,76013.71186782647,1.902122952867772e-09,1606840.153581771,308255142.98,0.524565820433923,1.1837661317012726e-15
60,263003.0,1.234578,4867422597462658.0,4125.13858181977,1.1569842275088563e-10,456150.2937752402,14356176.4,0.524565820433923,2.536410133452505e-16
61,214605.0,4.9579124,5552370324628833.0,17396.97075020137,4.2846694785811825e-10,479840.5002822772,65905007.45,0.524565820433923,8.929361894339114e-16
62,142218.0,0.48934114,1800911805623173.5,1154.0228200926229,3.559874970420205e-11,131013.32254165658,1411975.1,0.524565820433923,2.717185475002604e-16
63,294086.0,0.30200353,711897177424975.6,92.55442807562552,5.865494087012015e-13,1382.6423435337786,3971853.0,0.524565820433923,4.242235249371067e-16
64,368278.0,10.026704,6681976467745530.0,81541.66203835094,2.227358758959966e-09,1484352.0674986893,473193336.27,0.524565820433923,1.5005596096304373e-15
65,190378.0,6.9395075,3670892136904249.5,63054.371374452014,1.4038666277362605e-09,742623.7330270662,310092789.75,0.524565820433923,1.8904144391047816e-15
