,id,sfr,snr,snr_per_mass,snr_per_volume,mass,z,halo_volume,sfrd
942,23650.0,16.632303,145328.8930574727,5.530153125707188e-09,20.56349038222183,2199306727.38,4.176834914726472,9.791422098871169e-13,102169697319466.19
943,44126.0,12.567627,95303.79713746128,4.547458494596001e-09,16.909408635085434,607677858.15,4.176834914726472,2.0401728445210495e-13,20748940644841.297
944,19211.0,18.162275,149880.04372598,5.564812753385362e-09,20.692369800966745,3547462432.61,4.176834914726472,1.390376702579785e-12,194096045221268.44
945,31784.0,13.746831,102512.20518879198,3.8827703896999085e-09,14.43781207319816,1005761346.16,4.176834914726472,4.2461572079707013e-13,37775194365270.44
946,7762.0,110.10541,633200.9391755797,3.096048886128708e-08,115.12442792378347,14813260447.25,4.176834914726472,1.1827590697341541e-11,4749673546723268.0
947,27304.0,17.429037,138314.66687481306,5.329700819896955e-09,19.818122402543004,2731401840.09,4.176834914726472,1.420792723639031e-12,140894035114728.03
948,2861.0,11.265431,112507.83313410233,4.446583047750895e-09,16.534310290817366,1587379281.9,4.176834914726472,7.92990621600751e-13,51021682489918.38
949,50151.0,13.712018,106198.38900801106,4.206400370621803e-09,15.641207684279902,958489335.21,4.176834914726472,2.6662437612238754e-13,35996953856648.11
950,35729.0,23.754766,204475.32131929538,7.862890210946422e-09,29.237611247624624,3016513570.16,4.176834914726472,1.0600773552370864e-12,208636517779047.2
951,28229.0,22.87711,192023.54371965758,7.550898318545669e-09,28.0774910605559,2739700237.79,4.176834914726472,1.2873104904838547e-12,178640584375415.88
952,30667.0,15.496873,148396.01836762356,5.672879638169615e-09,21.09420900783563,1860576914.63,4.176834914726472,1.1735048171123174e-12,83554866906407.78
953,27083.0,43.10792,200368.58529390235,9.513316715741842e-09,35.37460759952665,3371769445.82,4.176834914726472,1.0372367221957419e-12,413077140874340.9
954,42532.0,24.521704,193204.10059818055,7.302043954225341e-09,27.15214338736275,3094217337.41,4.176834914726472,5.579693689452567e-13,222484698609553.7
955,30019.0,32.35193,229461.44918024525,9.652236960221623e-09,35.89117288195553,4466893807.85,4.176834914726472,1.3195672572090196e-12,430908887340216.8
956,6380.0,21.922594,131521.0272420549,5.718206972047763e-09,21.262755551315994,947826722.9,4.176834914726472,7.707784575593833e-13,57306903364043.484
957,1047.0,13.1466875,143801.73262464622,5.40580442977877e-09,20.101108391227893,4082482755.61,4.176834914726472,1.052428028850701e-12,158974164903537.53
958,7331.0,17.964499,143882.56418265344,6.066963559709747e-09,22.55958270476061,3256837812.73,4.176834914726472,4.822655413009122e-13,170472941764065.6
959,33917.0,32.73243,267835.9826617888,1.1277644127099867e-08,41.9351365631639,4312199789.51,4.176834914726472,1.2511048442629876e-12,416015950037296.25
960,38716.0,21.32464,133412.0027636024,6.409144339588168e-09,23.831958173588387,1493243971.94,4.176834914726472,6.542251201109472e-13,89919614918383.44
961,20358.0,17.26573,137338.3014104229,5.8682113945220315e-09,21.82053657992827,2024017533.47,4.176834914726472,3.7968190604007146e-13,102080254726238.17
962,18689.0,35.473858,385609.42288633314,1.453668329034099e-08,54.0536473828843,9185426683.6,4.176834914726472,2.952237940290392e-12,947752352959755.0
963,31437.0,13.595216,151751.34074979482,5.906178002738937e-09,21.9617127761686,3201500709.62,4.176834914726472,1.1916346775651316e-12,125876637932507.55
964,23160.0,26.125885,244393.82442008238,9.377664922987489e-09,34.870195827876366,3492327316.7,4.176834914726472,2.3080464977227613e-12,260840471454017.72
965,30635.0,31.828661,286080.2769158498,1.1696613219469983e-08,43.49304403978542,4799733517.5,4.176834914726472,1.3385443809792298e-12,455302705084152.5
966,23407.0,21.499561,175252.08619236466,6.648459797116926e-09,24.72183608426203,2621354603.88,4.176834914726472,1.3947753846106607e-12,163406812767526.28
967,25426.0,12.54497,109014.14566424955,4.388459744682951e-09,16.318182824461214,2119731077.46,4.176834914726472,1.4281097126878446e-12,78181377294971.22
968,7899.0,25.470346,196820.78163086346,9.118294969988642e-09,33.90574666838821,1164411439.63,4.176834914726472,1.607446516915606e-14,81260933695211.03
969,14685.0,44.85995,403189.1465733539,1.5680774480706855e-08,58.30787102817706,4861514457.11,4.176834914726472,3.558747402272308e-12,613188446627986.8
970,12417.0,56.631516,637189.6601795928,2.4034411300212753e-08,89.37028946211811,10750773694.86,4.176834914726472,5.121155160884714e-12,1762557610975271.2
971,21547.0,19.090923,218396.07984444586,9.089436500472945e-09,33.79843845343606,4731797651.87,4.176834914726472,2.9737937812911542e-12,252576269980247.66
972,47280.0,14.769544,87167.86060012499,3.4883046470413928e-09,12.97101860095826,1400152928.21,4.176834914726472,4.74826770349774e-13,60081958995435.65
973,22218.0,26.55252,198895.76044914854,7.579979498843776e-09,28.18562741008733,5972126703.54,4.176834914726472,1.9507766993751483e-12,479450855959978.8
974,24120.0,20.329485,224441.13246791865,8.655513399896204e-09,32.184925535709645,4108096687.72,4.176834914726472,1.3985685268287194e-12,239329902053867.53
975,35366.0,21.110582,142608.33023883824,5.986955454281487e-09,22.26207812051577,2155060547.9,4.176834914726472,5.333407635514455e-13,130150070713547.2
976,50930.0,17.344133,127794.95614452932,5.596079946694467e-09,20.80863468808208,1405623790.16,4.176834914726472,2.275203916674598e-13,70297320054004.06
977,37992.0,22.781834,264164.58733774384,1.2578048586048687e-08,46.77060024323566,1634700627.76,4.176834914726472,7.812052301534317e-13,102502327978313.34
978,22954.0,14.061375,134686.4647778252,5.464988974587646e-09,20.321182011304707,1789038131.25,4.176834914726472,9.108895240009422e-15,74351042538387.77
979,24776.0,26.807913,273833.43888022075,1.1110705357333602e-08,41.314386340073185,4672367598.4,4.176834914726472,1.9202244010387694e-12,369326859692227.3
980,19114.0,28.070234,116634.88958211712,5.140508797100348e-09,19.11462500333245,4757085760.65,4.176834914726472,9.426557084691108e-13,399660359766760.06
981,46933.0,39.1621,277491.2863244539,1.2954096161942701e-08,48.16890704132555,2454311806.78,4.176834914726472,4.623155467441091e-13,266924300087613.34
982,36092.0,23.612652,140354.980260459,5.021737893096833e-09,18.672983644287488,4922574468.34,4.176834914726472,1.1635404470877527e-12,349276383016136.44
983,21046.0,18.620687,139153.9371691731,5.306069331587915e-09,19.73025035424445,3780552516.17,4.176834914726472,2.3203031100499555e-12,209380948305903.25
984,19597.0,14.597856,123502.66245685623,4.7463228104707875e-09,17.648871784459864,2227775078.44,4.176834914726472,6.032383393672023e-13,92766423579728.81
985,46219.0,19.250137,161735.0827462214,6.530616822524956e-09,24.283645166298164,2748762977.31,4.176834914726472,5.726313811272181e-13,154470282433184.2
986,37613.0,16.429953,108887.88207800685,5.037839237351883e-09,18.732855374817053,852169889.28,4.176834914726472,3.739266053462454e-13,38733367334558.46
987,34698.0,14.209688,92173.3550878959,4.418535911778108e-09,16.430018963305248,979604090.58,4.176834914726472,2.491806633049237e-13,39364114886299.83
988,37374.0,17.898565,138182.75296128637,5.210265685956697e-09,19.374011150602612,2884031134.62,4.176834914726472,6.42117285682898e-13,148083920630834.75
989,46257.0,14.517442,139545.6769829127,5.271188205371822e-09,19.60054730856722,1731630421.52,4.176834914726472,3.3126651018222363e-13,72389996074350.81
990,35234.0,18.136553,111566.21842339174,4.916510147352363e-09,18.281701578787253,1976705467.27,4.176834914726472,5.193896298257684e-13,104328926490442.5
991,16647.0,41.30959,285102.77191087283,1.1228769983747438e-08,41.753401454945084,4404421893.11,4.176834914726472,3.348956656830885e-12,527178681273721.6
992,17911.0,54.999203,521067.6383542441,1.8477287867886114e-08,68.70651186755914,13533437179.1,4.176834914726472,4.905137181316899e-12,2198694720531986.2
993,11699.0,76.692345,473796.58601306315,2.0869430465403353e-08,77.60152800522864,8862589964.2,4.176834914726472,8.400601225598792e-12,2018184602648402.0
994,15728.0,25.178196,110174.63069354625,4.266981080360201e-09,15.866472846696976,2268957255.61,4.176834914726472,5.011541209079134e-14,163466410032311.0
995,27434.0,45.84008,275828.89956376416,1.1807505413061966e-08,43.905388961265444,4198321003.16,4.176834914726472,1.7593356147270329e-12,562324956132033.3
996,38427.0,28.05826,191468.5233453717,7.400393149122892e-09,27.517848039187637,3997328498.7,4.176834914726472,5.421912913529107e-13,334907939505868.6
997,2762.0,11.080395,98199.04538358311,3.0923566094902556e-09,11.49871331809121,5282164704.1,4.176834914726472,1.0077255325654307e-12,177414431414972.44
