,0,mass
8381,2.9692493234499953,101.77395479095819
8382,2.9672067955136656,101.80376075215042
8383,2.965166269923575,101.83356671334266
8384,2.963127744131558,101.8633726745349
8385,2.9610912155934357,101.89317863572714
8386,2.959056681769008,101.92298459691938
8387,2.9570241401220487,101.95279055811162
8388,2.9549935881202956,101.98259651930385
8389,2.9529650232354436,102.01240248049609
8390,2.9509384429431385,102.04220844168833
8391,2.948913844722969,102.07201440288057
8392,2.9468912260584594,102.10182036407281
8393,2.944870584437062,102.13162632526505
8394,2.94285191735015,102.16143228645728
8395,2.940835222293012,102.19123824764952
8396,2.938820496764839,102.22104420884176
8397,2.936807738268726,102.250850170034
8398,2.9347969443116586,102.28065613122624
8399,2.9327881124045048,102.31046209241848
8400,2.9307812400620135,102.34026805361071
8401,2.928776324802803,102.37007401480295
8402,2.9267733641493536,102.39987997599519
8403,2.9247723556280047,102.42968593718743
8404,2.922773296768941,102.45949189837967
8405,2.9207761851061935,102.4892978595719
8406,2.918781018177624,102.51910382076414
8407,2.916787793524926,102.54890978195638
8408,2.91479650869361,102.57871574314862
8409,2.9128071612330038,102.60852170434086
8410,2.910819748696239,102.6383276655331
8411,2.9088342686402475,102.66813362672534
8412,2.906850718625756,102.69793958791757
8413,2.9048690962172747,102.72774554910981
8414,2.902889398983093,102.75755151030205
8415,2.9009116244952717,102.78735747149429
8416,2.8989357703296377,102.81716343268653
8417,2.8969618340657743,102.84696939387877
8418,2.894989813287016,102.876775355071
8419,2.8930197055804436,102.90658131626324
8420,2.8910515085368726,102.93638727745548
8421,2.8890852197508483,102.96619323864772
8422,2.8871208368206416,102.99599919983996
8423,2.8851583573482404,103.0258051610322
8424,2.8831977789393397,103.05561112222443
8425,2.881239099203339,103.08541708341667
8426,2.879282315753335,103.11522304460891
8427,2.877327426206112,103.14502900580115
8428,2.875374428182138,103.17483496699339
8429,2.873423319305557,103.20464092818563
8430,2.8714740972041812,103.23444688937786
8431,2.869526759509487,103.2642528505701
8432,2.8675813038566043,103.29405881176234
8433,2.865637727884313,103.32386477295458
8434,2.8636960292350366,103.35367073414683
8435,2.8617562055548333,103.38347669533907
8436,2.85981825449339,103.41328265653131
8437,2.8578821737040165,103.44308861772355
8438,2.855947960843637,103.47289457891578
8439,2.8540156135727877,103.50270054010802
8440,2.8520851295556047,103.53250650130026
8441,2.8501565064598213,103.5623124624925
8442,2.8482297419567595,103.59211842368474
8443,2.8463048337213257,103.62192438487698
8444,2.8443817794320014,103.65173034606921
8445,2.8424605767708373,103.68153630726145
8446,2.8405412234234486,103.71134226845369
8447,2.8386237170790065,103.74114822964593
8448,2.836708055430234,103.77095419083817
8449,2.8347942361733964,103.8007601520304
8450,2.8328822570082957,103.83056611322264
8451,2.830972115638266,103.86037207441488
8452,2.8290638097701675,103.89017803560712
8453,2.827157337114375,103.91998399679936
8454,2.825252695384777,103.9497899579916
8455,2.8233498822987673,103.97959591918384
8456,2.8214488955772383,104.00940188037607
8457,2.8195497329445747,104.03920784156831
8458,2.8176523921286467,104.06901380276055
8459,2.8157568708608074,104.09881976395279
8460,2.8138631668758793,104.12862572514503
8461,2.8119712779121553,104.15843168633727
8462,2.810081201711387,104.1882376475295
8463,2.808192936018782,104.21804360872174
8464,2.806306478582996,104.24784956991398
8465,2.8044218271561268,104.27765553110622
8466,2.8025389794937077,104.30746149229846
8467,2.8006579333547017,104.3372674534907
8468,2.7987786865014956,104.36707341468293
8469,2.796901236699893,104.39687937587517
8470,2.7950255817191088,104.42668533706741
8471,2.7931517193317625,104.45649129825965
8472,2.7912796473138726,104.48629725945189
8473,2.78940936344485,104.51610322064413
8474,2.7875408655074914,104.54590918183636
8475,2.7856741512879744,104.5757151430286
8476,2.7838092185758505,104.60552110422084
8477,2.7819460651640395,104.63532706541308
8478,2.780084688848822,104.66513302660532
8479,2.7782250874298366,104.69493898779756
8480,2.77636725871007,104.7247449489898
8481,2.7745112004958523,104.75455091018203
8482,2.7726569105968535,104.78435687137427
8483,2.7708043868260734,104.81416283256651
8484,2.768953626999837,104.84396879375875
8485,2.7671046289377905,104.87377475495099
8486,2.7652573904628936,104.90358071614322
8487,2.7634119094014133,104.93338667733546
8488,2.761568183582918,104.9631926385277
8489,2.7597262108402716,104.99299859971994
8490,2.7578859890096292,105.02280456091218
8491,2.756047515930429,105.05261052210442
8492,2.754210789445388,105.08241648329665
8493,2.752375807400494,105.11222244448889
8494,2.7505425676450015,105.14202840568113
8495,2.748711068031426,105.17183436687337
8496,2.7468813064155357,105.20164032806561
8497,2.7450532806563492,105.23144628925785
8498,2.7432269886161285,105.26125225045008
8499,2.74140242816037,105.29105821164232
8500,2.739579597157804,105.32086417283456
8501,2.737758493480384,105.3506701340268
8502,2.735939115003284,105.38047609521904
8503,2.734121459604891,105.41028205641128
8504,2.732305525166802,105.44008801760351
8505,2.730491309573814,105.46989397879575
8506,2.7286788107139204,105.49969993998799
8507,2.7268680264783085,105.52950590118023
8508,2.7250589547613475,105.55931186237247
8509,2.7232515934605868,105.5891178235647
8510,2.72144594047675,105.61892378475694
8511,2.719641993713726,105.64872974594918
8512,2.7178397510785723,105.67853570714142
8513,2.716039210481495,105.70834166833366
8514,2.714240369835858,105.7381476295259
8515,2.712443227058167,105.76795359071814
8516,2.7106477800680664,105.79775955191037
8517,2.708854026788338,105.82756551310261
8518,2.7070619651448897,105.85737147429485
8519,2.705271593066754,105.88717743548709
8520,2.7034829084860794,105.91698339667933
8521,2.7016959093381256,105.94678935787157
8522,2.69991059356126,105.9765953190638
8523,2.698126959096951,106.00640128025604
8524,2.6963450038897605,106.03620724144828
8525,2.694564725887341,106.06601320264052
8526,2.692786123040429,106.09581916383276
8527,2.6910091933028384,106.125625125025
8528,2.689233934631458,106.15543108621723
8529,2.6874603449862438,106.18523704740947
8530,2.685688422330213,106.21504300860171
8531,2.683918164629441,106.24484896979395
8532,2.682149569853052,106.27465493098619
8533,2.680382635973219,106.30446089217843
8534,2.6786173609651542,106.33426685337066
8535,2.6768537428071038,106.3640728145629
8536,2.6750917794803444,106.39387877575514
8537,2.673331468969178,106.42368473694738
8538,2.6715728092609226,106.45349069813962
8539,2.6698157983459123,106.48329665933186
8540,2.668060434217489,106.5131026205241
8541,2.6663067148719963,106.54290858171633
8542,2.664554638308776,106.57271454290857
8543,2.6628042025301615,106.60252050410081
8544,2.6610554055414726,106.63232646529305
8545,2.6593082453510135,106.66213242648529
8546,2.6575627199700596,106.69193838767752
8547,2.6558188274128622,106.72174434886976
8548,2.6540765656966356,106.751550310062
8549,2.6523359328415546,106.78135627125424
8550,2.650596926870751,106.81116223244648
8551,2.648859545810304,106.84096819363872
8552,2.647123787689239,106.87077415483095
8553,2.6453896505395216,106.90058011602319
8554,2.6436571323960494,106.93038607721545
8555,2.6419262312966514,106.96019203840768
8556,2.6401969452820806,106.98999799959992
8557,2.638469272396007,107.01980396079216
8558,2.6367432106850153,107.0496099219844
8559,2.6350187581985987,107.07941588317664
8560,2.6332959129891518,107.10922184436888
8561,2.6315746731119716,107.13902780556111
8562,2.6298550366252442,107.16883376675335
8563,2.628137001590045,107.19863972794559
8564,2.6264205660703333,107.22844568913783
8565,2.6247057281329447,107.25825165033007
8566,2.622992485847589,107.2880576115223
8567,2.621280837286841,107.31786357271454
8568,2.619570780526142,107.34766953390678
8569,2.6178623136437875,107.37747549509902
8570,2.6161554347209277,107.40728145629126
8571,2.6144501418415573,107.4370874174835
8572,2.6127464330925174,107.46689337867573
8573,2.611044306563484,107.49669933986797
8574,2.6093437603469667,107.52650530106021
8575,2.6076447925383026,107.55631126225245
8576,2.6059474012356496,107.58611722344469
8577,2.604251584539985,107.61592318463693
8578,2.6025573405550984,107.64572914582916
8579,2.600864667387586,107.6755351070214
8580,2.5991735631468487,107.70534106821364
8581,2.597484025945084,107.73514702940588
8582,2.595796053897282,107.76495299059812
8583,2.5941096451212213,107.79475895179036
8584,2.592424797737463,107.8245649129826
8585,2.5907415098693467,107.85437087417483
8586,2.589059779642987,107.88417683536707
8587,2.587379605187264,107.91398279655931
8588,2.585700984633824,107.94378875775155
8589,2.58402391611707,107.97359471894379
8590,2.5823483977741604,108.00340068013602
8591,2.5806744277450027,108.03320664132826
8592,2.579002004172248,108.0630126025205
8593,2.5773311252012867,108.09281856371274
8594,2.575661788980246,108.12262452490498
8595,2.573993993659979,108.15243048609722
8596,2.572327737394069,108.18223644728945
8597,2.570663018338815,108.2120424084817
8598,2.5689998346532357,108.24184836967393
8599,2.567338184499057,108.27165433086617
8600,2.565678066040713,108.30146029205841
8601,2.5640194774453406,108.33126625325065
8602,2.5623624168827694,108.36107221444288
8603,2.5607068825255244,108.39087817563512
8604,2.559052872548816,108.42068413682736
8605,2.55740038513054,108.4504900980196
8606,2.5557494184512657,108.48029605921184
8607,2.554099970694239,108.51010202040408
8608,2.5524520400453743,108.53990798159631
8609,2.5508056246932482,108.56971394278855
8610,2.549160722829098,108.59951990398079
8611,2.547517332646815,108.62932586517303
8612,2.545875452342941,108.65913182636527
8613,2.544235080116663,108.6889377875575
8614,2.5425962141698077,108.71874374874974
8615,2.540958852706841,108.74854970994198
8616,2.5393229939348574,108.77835567113422
8617,2.5376886360635806,108.80816163232646
8618,2.536055777305355,108.8379675935187
8619,2.534424415875144,108.86777355471094
8620,2.532794549990525,108.89757951590317
8621,2.531166177871683,108.92738547709541
8622,2.5295392977414073,108.95719143828765
8623,2.527913907825088,108.98699739947989
8624,2.52629000635071,109.01680336067213
8625,2.52466759154885,109.04660932186437
8626,2.5230466616526686,109.0764152830566
8627,2.5214272148979093,109.10622124424884
8628,2.5198092495228948,109.13602720544108
8629,2.518192763768518,109.16583316663332
8630,2.516577755878243,109.19563912782556
8631,2.5149642240980943,109.2254450890178
8632,2.5133521666766576,109.25525105021003
8633,2.5117415818650755,109.28505701140227
8634,2.510132467917038,109.31486297259451
8635,2.5085248230887847,109.34466893378675
8636,2.506918645639094,109.37447489497899
8637,2.505313933829284,109.40428085617123
8638,2.503710685923204,109.43408681736346
8639,2.502108900187233,109.4638927785557
8640,2.5005085748902744,109.49369873974794
8641,2.498909708303753,109.52350470094018
8642,2.4973122987016043,109.55331066213242
8643,2.495716344360281,109.58311662332466
8644,2.4941218435587387,109.6129225845169
8645,2.4925287945784373,109.64272854570913
8646,2.490937195703334,109.67253450690137
8647,2.4893470452198816,109.70234046809361
8648,2.487758341417021,109.73214642928585
8649,2.486171082586179,109.76195239047809
8650,2.484585267021262,109.79175835167032
8651,2.4830008930186573,109.82156431286256
8652,2.4814179588772203,109.8513702740548
8653,2.4798364628982767,109.88117623524704
8654,2.478256403385616,109.91098219643928
8655,2.476677778645488,109.94078815763152
8656,2.475100586986597,109.97059411882375
8657,2.4735248267200993,110.000400080016
8658,2.471950496159598,110.03020604120823
8659,2.47037759362114,110.06001200240047
8660,2.468806117423209,110.08981796359271
8661,2.4672360658867256,110.11962392478495
8662,2.4656674373350396,110.14942988597718
8663,2.464100230093926,110.17923584716942
8664,2.4625344424915836,110.20904180836166
8665,2.460970072858628,110.2388477695539
8666,2.459407119528088,110.26865373074614
8667,2.4578455808354036,110.29845969193838
8668,2.456285455118419,110.32826565313061
8669,2.4547267407173785,110.35807161432285
8670,2.4531694359749276,110.38787757551509
8671,2.4516135392361003,110.41768353670733
8672,2.4500590488483223,110.44748949789957
8673,2.448505963161404,110.4772954590918
8674,2.446954280527535,110.50710142028404
8675,2.4454039993012815,110.5369073814763
8676,2.443855117839586,110.56671334266854
8677,2.442307634501757,110.59651930386077
8678,2.4407615476494655,110.62632526505301
8679,2.4392168556467473,110.65613122624525
8680,2.437673556859991,110.68593718743749
8681,2.43613164965794,110.71574314862973
8682,2.4345911324116845,110.74554910982197
8683,2.43305200349466,110.7753550710142
8684,2.4315142612826426,110.80516103220644
8685,2.429977904153744,110.83496699339868
8686,2.4284429304884094,110.86477295459092
8687,2.426909338669411,110.89457891578316
8688,2.4253771270818465,110.9243848769754
8689,2.4238462941131336,110.95419083816763
8690,2.4223168381530065,110.98399679935987
8691,2.420788757593513,111.01380276055211
8692,2.4192620508290092,111.04360872174435
8693,2.417736716256154,111.07341468293659
8694,2.4162127522739096,111.10322064412883
8695,2.4146901572835335,111.13302660532106
8696,2.413168929688578,111.1628325665133
8697,2.411649067894881,111.19263852770554
8698,2.41013057031057,111.22244448889778
8699,2.4086134353460507,111.25225045009002
8700,2.407097661414007,111.28205641128226
8701,2.4055832469293956,111.3118623724745
8702,2.404070190309445,111.34166833366673
8703,2.402558489973647,111.37147429485897
8704,2.4010481443437572,111.40128025605121
8705,2.399539151843788,111.43108621724345
8706,2.3980315109000077,111.46089217843569
8707,2.396525219940933,111.49069813962792
8708,2.395020277397329,111.52050410082016
8709,2.393516681702203,111.5503100620124
8710,2.392014431290801,111.58011602320464
8711,2.3905135246006037,111.60992198439688
8712,2.3890139600713254,111.63972794558912
8713,2.3875157361449055,111.66953390678135
8714,2.3860188512655096,111.69933986797359
8715,2.3845233038795213,111.72914582916583
8716,2.383029092435542,111.75895179035807
8717,2.381536215384385,111.7887577515503
8718,2.3800446711790735,111.81856371274255
8719,2.3785544582748335,111.84836967393478
8720,2.377065575129095,111.87817563512702
8721,2.3755780202014845,111.90798159631926
8722,2.374091791953823,111.9377875575115
8723,2.37260688885012,111.96759351870374
8724,2.371123309356574,111.99739947989598
8725,2.3696410519415645,112.02720544108821
8726,2.3681601150756513,112.05701140228045
8727,2.3666804972315694,112.08681736347269
8728,2.365202196884225,112.11662332466493
8729,2.3637252125106936,112.14642928585717
8730,2.3622495425902135,112.1762352470494
8731,2.360775185604185,112.20604120824164
8732,2.359302140036167,112.23584716943388
8733,2.357830404371869,112.26565313062612
8734,2.3563599770991526,112.29545909181836
8735,2.3548908567080242,112.3252650530106
8736,2.3534230416906343,112.35507101420284
8737,2.351956530541272,112.38487697539507
8738,2.350491321756361,112.41468293658731
8739,2.3490274138344587,112.44448889777955
