,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
38,38,17015.0,0.76426727,1.1833054752621896e+16,0.0018547119805777,1.2729465476381015e-09,28716274107250.195,43416767.33,7.23627606616736,6.458748699955591e-17,0.76426727,1.1833054752621896e+16,0.0027204045176201,1.6744214266201411e-09,42119683610523.82,0.76426727,1.1833054752621896e+16,0.0006482553767814,3.8207009117187855e-10,10036857089453.38,0.76426727,1.1833054752621896e+16,0.0007683321657167,4.198152905922993e-10,11895991025661.646,3.05706908,4.733221901048758e+16,0.005991704040695899,3.749253356022421e-09,92768805832889.03,0.25,0.3095466611802619,0.3395200128562582,0.25,0.454028519957428,0.44660130101117873,0.25,0.10819215575042139,0.10190564757597932,0.25,0.12823266311188877,0.11197303855658368
39,39,137.0,125.929504,1.2989377417019683e+17,0.3656758336072097,2.75140286753625e-07,377187336099357.44,11476744923.61,7.23627606616736,9.694806760714908e-16,125.929504,1.2989377417019683e+17,0.1768046678648865,1.2774770676677372e-07,182370491984771.38,125.929504,1.2989377417019683e+17,0.2170219261788299,1.549058853100852e-07,223853792587431.0,125.929504,1.2989377417019683e+17,0.1044139661065825,7.027174331948205e-08,107700925540555.0,503.718016,5.195750966807873e+17,0.8639163937575085,6.28065622149966e-07,891112546212114.8,0.25,0.4232768775422159,0.4380756994974142,0.25,0.20465483598001216,0.20339866132056952,0.25,0.25120709335647295,0.246639650136905,0.25,0.12086119312129909,0.11188598904511121
40,40,8381.0,2.0250957,1.3028322759996912e+16,0.0061776814281692,4.445494427349741e-09,39743715595577.88,115786983.19,7.23627606616736,1.5543794372503558e-16,2.0250957,1.3028322759996912e+16,0.0056786324527998,4.048060684470826e-09,36533116153705.58,2.0250957,1.3028322759996912e+16,0.0012453631063558,9.217030449527172e-10,8011963337336.093,2.0250957,1.3028322759996912e+16,0.0008942872269282,5.744715488755292e-10,5753339278021.874,8.1003828,5.211329103998765e+16,0.013995964214253,9.989729705648812e-09,90042134364641.44,0.25,0.4413901988887672,0.44500647748617095,0.25,0.40573356475267913,0.40522224361904424,0.25,0.08898015794349959,0.09226506343124871,0.25,0.06389607841505404,0.05750621546353626
41,41,8455.0,0.5286634,4752940008208510.0,0.0006752857614727,5.42817438751018e-10,6071146049976.843,11700964.3,7.23627606616736,1.112287129833278e-16,0.5286634,4752940008208510.0,0.0005454110522827,4.346936555426819e-10,4903509513452.094,0.5286634,4752940008208510.0,0.0001053873781277,8.78789973125802e-11,947483570573.9476,0.5286634,4752940008208510.0,9.549921919466632e-06,6.7654247063603395e-12,85858423273.29707,2.1146536,1.901176003283404e+16,0.0013356341138025666,1.0721555163126404e-09,12007997557276.182,0.25,0.5055918791637878,0.5062861035476243,0.25,0.4083536401521732,0.4054389954898346,0.25,0.07890437735800326,0.08196478586876449,0.25,0.007150103326035816,0.006310115093776696
42,42,25493.0,0.30380017,6845474219852432.0,0.00012076533215,8.603050590179015e-11,2721183361698.5503,4210661.5,7.23627606616736,4.437971136009172e-17,0.30380017,6845474219852432.0,5.8009183318317625e-05,4.134283418294922e-11,1307110423671.7087,0.30380017,6845474219852432.0,7.301650353557925e-06,5.204461192053975e-12,164526765266.97525,0.30380017,6845474219852432.0,0.0,0.0,0.0,1.21520068,2.738189687940973e+16,0.00018607616582187554,1.3257780127679333e-10,4192820550637.234,0.25,0.6490102137293854,0.6489058128379829,0.25,0.3117496701530698,0.311838285028083,0.25,0.03924011611754484,0.03925590213393419,0.25,0.0,0.0
43,43,19159.0,0.23552848,5801545484342349.0,0.0001044814072546,6.071549013567078e-11,2573589556795.783,1720836.1,7.23627606616736,4.059754088555578e-17,0.23552848,5801545484342349.0,4.679571441157111e-05,2.7193591772959147e-11,1152673619899.4895,0.23552848,5801545484342349.0,2.0168681500267183e-05,1.1720280333651289e-11,496795644768.79456,0.23552848,5801545484342349.0,0.0,0.0,0.0,0.94211392,2.3206181937369396e+16,0.0001714458031664383,9.962936224228122e-11,4223058821464.067,0.25,0.6094136183267795,0.6094136183269075,0.25,0.27294756446235185,0.2729475644622624,0.25,0.11763881721086855,0.11763881721083,0.25,0.0,0.0
44,44,6557.0,1.6645485,1.6322925967136416e+16,0.0032186133050073,2.354825591353604e-09,31562424702239.38,68696725.56,7.23627606616736,1.019761103708551e-16,1.6645485,1.6322925967136416e+16,0.0021084456190632,1.402535067540169e-09,20675878020798.64,1.6645485,1.6322925967136416e+16,0.0005029749436189,3.290497420331415e-10,4932282098128.102,1.6645485,1.6322925967136416e+16,0.0002884134932344,1.9964913627297896e-10,2828245676223.725,6.658194,6.529170386854566e+16,0.0061184473609237995,4.286059537199894e-09,59998830497389.84,0.25,0.5260506653311037,0.5494150444984309,0.25,0.34460468394793126,0.3272318210624887,0.25,0.08220630397692233,0.07677208848295922,0.25,0.04713834674404286,0.046581045956120996
45,45,9960.0,0.8436605,7433415803154694.0,0.0015347151190618,1.1178348235317552e-09,13522235092640.3,37692958.0,7.23627606616736,1.1349566906266106e-16,0.8436605,7433415803154694.0,0.0006561838977293,4.756651080172697e-10,5781576540749.461,0.8436605,7433415803154694.0,0.000211642597922,1.5537535132749846e-10,1864763648427.839,0.8436605,7433415803154694.0,4.272302563687339e-06,3.215660346771283e-12,37642868657.20486,3.374642,2.9733663212618776e+16,0.0024068139172767873,1.7520909432232947e-09,21206218150474.805,0.25,0.6376542482346405,0.638000457599131,0.25,0.27263590800228776,0.27148425705699725,0.25,0.08793475739971832,0.08867995804010996,0.25,0.0017750863633534564,0.0018353273037616884
46,46,17408.0,0.29911748,3567746972569074.5,0.0001851769304377,1.3153986146782165e-10,2208712218888.1475,6800984.6,7.23627606616736,8.38393199685376e-17,0.29911748,3567746972569074.5,0.0001888878875926,1.2243839978661739e-10,2252974948551.1084,0.29911748,3567746972569074.5,2.4587508270990907e-06,1.705487667356179e-12,29326941440.147495,0.29911748,3567746972569074.5,7.046103524365218e-07,3.514028439954494e-13,8404294699.681976,1.19646992,1.4270987890276298e+16,0.0003772281792098356,2.5603515176579065e-10,4499418403579.085,0.25,0.49088838173644006,0.5137570390652778,0.25,0.5007258153095978,0.4782093354845997,0.25,0.006517940500228098,0.0066611465480188505,0.25,0.0018678624537340773,0.001372478902103633
47,47,16491.0,0.2869429,5746868032882264.0,7.326240988397216e-05,4.8415738152854215e-11,1467293323424.6858,4708293.3,7.23627606616736,4.993030958048425e-17,0.2869429,5746868032882264.0,0.000202727307166,1.327678175429214e-10,4060205291522.827,0.2869429,5746868032882264.0,8.317031560257484e-05,5.4469754151716783e-11,1665728017738.6038,0.2869429,5746868032882264.0,5.637914218249148e-06,3.691938242879895e-12,112915667169.28152,1.1477716,2.2987472131529056e+16,0.0003647979468707961,2.393452480903723e-10,7306142299855.397,0.25,0.2008301047536328,0.20228410022401339,0.25,0.5557249126673452,0.5547125694043057,0.25,0.22799008688508887,0.22757817247806827,0.25,0.015454895693933225,0.015425157893612696
48,48,10149.0,0.8277949,7195690946205008.0,0.0005652259153681,4.210530847616959e-10,4913283473689.862,22601865.28,7.23627606616736,1.1504036321023171e-16,0.8277949,7195690946205008.0,0.0016406567511666,1.1010669470970275e-09,14261574854109.172,0.8277949,7195690946205008.0,0.0001574825690435,9.831348306463584e-11,1368933169619.7063,0.8277949,7195690946205008.0,0.0002228940205962,1.3852091146299604e-10,1937528832284.3,3.3111796,2.878276378482003e+16,0.0025862592561744,1.758954426386355e-09,22481320329703.043,0.25,0.21854959591490583,0.2393769153113984,0.25,0.6343744337501039,0.6259780984542562,0.25,0.0608920272271731,0.05589313832684897,0.25,0.08618394310781716,0.07875184790749654
49,49,5410.0,2.9138033,1.8277448071460656e+16,0.0057169590152573,4.191259609371875e-09,35860835742767.94,130187106.76,7.23627606616736,1.5942068545935371e-16,2.9138033,1.8277448071460656e+16,0.0046222805604203,3.341293161392842e-09,28994233383840.363,2.9138033,1.8277448071460656e+16,0.0014835782880976,1.1199965397598206e-09,9306058895825.936,2.9138033,1.8277448071460656e+16,0.0013189652122529,1.005408732707101e-09,8273488527868.63,11.6552132,7.310979228584262e+16,0.0131417830760281,9.657958043231638e-09,82434616550302.86,0.25,0.43502156306974765,0.4339695400011742,0.25,0.3517240037884808,0.34596269174460154,0.25,0.11289018236831136,0.1159661840263141,0.25,0.10036425077346026,0.10410158422791019
50,50,22102.0,0.5039821,9796697974273886.0,0.0011143287690252,8.481267074461271e-10,21660972471411.902,21107065.6,7.23627606616736,5.1444078537835523e-17,0.5039821,9796697974273886.0,0.0020045190313516,1.556291108140188e-09,38965009935543.38,0.5039821,9796697974273886.0,0.0003931930088635,3.0394087541063304e-10,7643115010299.272,0.5039821,9796697974273886.0,0.000606906566434,4.4304954854626564e-10,11797403776757.336,2.0159284,3.9186791897095544e+16,0.0041189473756743,3.1514082395432135e-09,80066501194011.89,0.25,0.2705372677510299,0.26912625816103736,0.25,0.48665808239986225,0.49383989310308063,0.25,0.09545958542360149,0.09644604960945596,0.25,0.14734506442550632,0.1405877991264262
51,51,2480.0,2.3277602,8058226867061643.0,0.0077994179571907,5.739172807185642e-09,26999980208475.66,156051637.59,7.23627606616736,2.888675434933239e-16,2.3277602,8058226867061643.0,0.0053779849067394,4.203370368271907e-09,18617477206690.01,2.3277602,8058226867061643.0,0.0013692014760895,1.0360487583805634e-09,4739893791914.479,2.3277602,8058226867061643.0,0.0012926540650342,1.0729978002133903e-09,4474902404756.035,9.3110408,3.2232907468246572e+16,0.0158392584050538,1.2051589734051503e-08,54832253611836.19,0.25,0.49241055090698915,0.47621707457977386,0.25,0.3395351454726856,0.3487814023734459,0.25,0.08644353422838481,0.08596780850025373,0.25,0.08161076939194044,0.08903371454652646
52,52,1391.0,12.837562,2.8244903697496628e+16,0.0254678553448157,1.8800450656594428e-08,56033779746971.87,581032985.75,7.23627606616736,4.5450896690923415e-16,12.837562,2.8244903697496628e+16,0.0198300434873007,1.3987532296811013e-08,43629597942037.58,12.837562,2.8244903697496628e+16,0.0060794657732874,4.303776016918427e-09,13375898422047.035,12.837562,2.8244903697496628e+16,0.0043703051488254,2.952876296977343e-09,9615443185960.836,51.350248,1.1297961478998651e+17,0.0557476697542292,4.004463526730121e-08,122654719297017.31,0.25,0.45684161252109784,0.46948737405397467,0.25,0.35571071534871335,0.3492985315871425,0.25,0.10905327164506624,0.10747447162873057,0.25,0.0783944004851226,0.0737396227301523
53,53,9566.0,1.1180195,1.5127204600950186e+16,0.0020087088025266,1.588445952971514e-09,27178550141165.52,44280371.29,7.23627606616736,7.390787190977595e-17,1.1180195,1.5127204600950186e+16,0.0024064445588351,1.6985065873859112e-09,32560057496619.82,1.1180195,1.5127204600950186e+16,0.0007906189999929,5.389090683903009e-10,10697358475672.99,1.1180195,1.5127204600950186e+16,0.0005408359063599,3.4260328241049175e-10,7317703681418.68,4.472078,6.0508818403800744e+16,0.0057466082677145,4.168464891158218e-09,77753669794877.0,0.25,0.3495468472789236,0.38106257206118876,0.25,0.41875910915225373,0.4074657294076374,0.25,0.1375801104165639,0.12928238151492832,0.25,0.09411393315225877,0.08218931701624542
54,54,886.0,24.961426,3.642467051312267e+16,0.0719741240725653,5.4910879837940187e-08,105027403274708.9,1620643435.56,7.23627606616736,6.852889991415894e-16,24.961426,3.642467051312267e+16,0.0529488628209242,3.938975508882781e-08,77265012114960.8,24.961426,3.642467051312267e+16,0.0229175549709313,1.6711171613911512e-08,33442175490396.65,24.961426,3.642467051312267e+16,0.0151613186340535,1.0857322363950864e-08,22123977844449.613,99.845704,1.456986820524907e+17,0.16300186049847432,1.2186912890463037e-07,237858568724515.97,0.25,0.4415540034479482,0.45057251439707197,0.25,0.3248359414978567,0.32321356066844925,0.25,0.1405968919670448,0.13712391123258924,0.25,0.09301316308715021,0.08909001370188956
55,55,25076.0,0.62126905,1.1177210265510774e+16,0.0005014629025678,3.9727950566062176e-10,9021785814623.293,11521350.3,7.23627606616736,5.558355217822409e-17,0.62126905,1.1177210265510774e+16,8.274615225705612e-05,7.472835618253638e-11,1488680536136.6145,0.62126905,1.1177210265510774e+16,1.992865923034229e-05,1.753300024116633e-11,358535186208.3712,0.62126905,1.1177210265510774e+16,0.0,0.0,0.0,2.4850762,4.4708841062043096e+16,0.0006041377140551984,4.895408620843245e-10,10869001536968.28,0.25,0.8300473400374119,0.8115349226806515,0.25,0.13696571217451894,0.15264988476010866,0.25,0.03298694778806917,0.03581519255923979,0.25,0.0,0.0
56,56,13068.0,0.28656343,2967320375645838.0,0.0003587690439453,2.889278309192422e-10,3714998435948.341,7497027.94,7.23627606616736,9.65731345870024e-17,0.28656343,2967320375645838.0,0.0005296451198978,3.4407301224867985e-10,5484394000079.482,0.28656343,2967320375645838.0,8.061380316601134e-05,5.6780684926838173e-11,834743570360.0016,0.28656343,2967320375645838.0,0.0002838995800574,1.832085628704911e-10,2939736617969.241,1.14625372,1.1869281502583352e+16,0.0012529275470665115,8.729900909652513e-10,12973872624357.066,0.25,0.2863446053088134,0.33096347130329884,0.25,0.4227260555790812,0.39413163540979457,0.25,0.06434035499878109,0.06504161446329439,0.25,0.22658898411332418,0.2098632788236122
57,57,10432.0,1.2094339,1.6437690713705238e+16,0.0024799136194703,1.933874060604183e-09,33705069019116.08,40606342.41,7.23627606616736,7.357687409166371e-17,1.2094339,1.6437690713705238e+16,0.0010609984244544,7.938797343897943e-10,14420270466133.996,1.2094339,1.6437690713705238e+16,0.000251121534747,1.8403214675109126e-10,3413049791081.8975,1.2094339,1.6437690713705238e+16,7.30951810373434e-06,4.6163662630621346e-12,99345320033.95496,4.8377356,6.575076285482095e+16,0.0037993430967754346,2.91640230800813e-09,51637734596365.93,0.25,0.65272168274959,0.6631026368666527,0.25,0.2792583868919043,0.2722120100542662,0.25,0.06609604038133092,0.06310245546225175,0.25,0.0019238899771747513,0.0015828976168295041
58,58,5958.0,1.1744945,7702503738973722.0,0.0009822979488852,7.56376864163859e-10,6442051132699.755,27051930.31,7.23627606616736,1.5248217200560415e-16,1.1744945,7702503738973722.0,0.0012846444054496,8.073771165744673e-10,8424882650559.635,1.1744945,7702503738973722.0,0.0002729273966917,1.9107210836347494e-10,1789897094866.5322,1.1744945,7702503738973722.0,0.0003686356839923,1.7079316701170575e-10,2417565798962.781,4.697978,3.081001495589489e+16,0.0029085054350188,1.925619256113507e-09,19074396677088.703,0.25,0.33773289094054953,0.3927966869683577,0.25,0.4416854065260828,0.4192818045473865,0.25,0.09383767807535001,0.09922631784910446,0.25,0.12674402445801763,0.08869519063515131
59,59,11630.0,0.870623,7414321629033379.0,0.0010833613797728,6.783708723550141e-10,9226025168309.598,28968041.6,7.23627606616736,1.1742449863393706e-16,0.870623,7414321629033379.0,0.0008410990931179,5.095061574927675e-10,7162892777085.54,0.870623,7414321629033379.0,0.000223351681676,1.2291971686051759e-10,1902087590532.286,0.870623,7414321629033379.0,4.873988242054344e-06,2.839185662117396e-12,41507422205.38384,3.482492,2.9657286516133516e+16,0.0021526861428087544,1.3136359323704166e-09,18332512958132.805,0.25,0.5032602562114631,0.5164070619862797,0.25,0.39072072625527354,0.3878594859790253,0.25,0.10375487500680339,0.09357213352006338,0.25,0.0022641425264599527,0.0021613185146315012
60,60,6353.0,1.8761538,9362321068780818.0,0.0035892217215468,2.544079596267166e-09,17910816343609.02,135439387.26,7.23627606616736,2.0039408883937335e-16,1.8761538,9362321068780818.0,0.0033448396761939,2.232978460087551e-09,16691309087839.334,1.8761538,9362321068780818.0,0.0010036526224079,6.66058699381222e-10,5008394350456.199,1.8761538,9362321068780818.0,0.0001407003285415,9.232850170929308e-11,702118158057.7281,7.5046152,3.744928427512327e+16,0.0080784143486901,5.535445257445233e-09,40312637939962.27,0.25,0.4442977998682112,0.4595980048480024,0.25,0.41404656060211364,0.40339635860081374,0.25,0.12423881458502316,0.12032612886657419,0.25,0.017416824944651955,0.016679507684609518
61,61,31286.0,0.20764455,5889489195180866.0,1.1133655400832014e-06,5.36624963156236e-13,31578745113.25592,2074755.4,7.23627606616736,3.525680124685639e-17,0.20764455,5889489195180866.0,2.673516577177029e-07,1.288593622735976e-13,7582981106.135963,0.20764455,5889489195180866.0,0.0,0.0,0.0,0.20764455,5889489195180866.0,0.0,0.0,0.0,0.8305782,2.3557956780723464e+16,1.3807171978009044e-06,6.654843254298336e-13,39161726219.391884,0.25,0.8063675471388934,0.8063675471388934,0.25,0.19363245286110667,0.19363245286110664,0.25,0.0,0.0,0.25,0.0,0.0
62,62,4194.0,1.0704246,4593139011804643.0,0.0009164811679092,5.89528765660363e-10,3932575359262.352,19085738.4,7.23627606616736,2.330485964498232e-16,1.0704246,4593139011804643.0,0.0009980098815677,6.593605864200187e-10,4282411036886.986,1.0704246,4593139011804643.0,0.0001977287527761,1.5323076999933548e-10,848444297834.367,1.0704246,4593139011804643.0,2.666694569707291e-05,1.6813635879772574e-11,114426544949.4542,4.2816984,1.8372556047218572e+16,0.002138886747950073,1.4189337579594898e-09,9177857238933.16,0.25,0.4284851307754201,0.41547307078530576,0.25,0.46660248960081735,0.4646873631142711,0.25,0.09244470422083118,0.10799007997363481,0.25,0.01246767540293133,0.011849486126788308
63,63,3463.0,9.795546,6.183282374263628e+16,0.0143003028795505,1.104825567357988e-08,90268383959154.95,356583276.56,7.23627606616736,1.584198392874878e-16,9.795546,6.183282374263628e+16,0.0126320308540673,9.575671146322338e-09,79737682545831.83,9.795546,6.183282374263628e+16,0.0045493561432081,3.442014270415247e-09,28717085963913.574,9.795546,6.183282374263628e+16,0.0030786747385558,2.217754952022113e-09,19433643869369.797,39.182184,2.4733129497054512e+17,0.0345603646153817,2.6283696042339582e-08,218156796338270.12,0.25,0.4137775465825351,0.4203463491505377,0.25,0.3655062958579202,0.3643198099269292,0.25,0.13163507369894265,0.13095625002170982,0.25,0.08908108386060201,0.08437759090082313
64,64,27579.0,0.40056774,6841803558594273.0,0.0001438324652919,1.184227357315138e-10,2456696769629.708,1214568.0,7.23627606616736,5.854709749695024e-17,0.40056774,6841803558594273.0,2.0417333343209936e-05,1.6810366602125146e-11,348733484939.59906,0.40056774,6841803558594273.0,2.0528621166303163e-06,1.6901994096916074e-12,35063431056.29192,0.40056774,6841803558594273.0,0.0,0.0,0.0,1.60227096,2.7367214234377092e+16,0.00016630266075174025,1.3692330174333054e-10,2840493685625.599,0.25,0.8648837285088049,0.8648837285088481,0.25,0.12277213876745674,0.12277213876741742,0.25,0.012344132723738363,0.01234413272373441,0.25,0.0,0.0
65,65,24992.0,0.4287673,1.2467800411207288e+16,0.0003146595246763,2.923708014117548e-10,9149746613490.88,7261417.04,7.23627606616736,3.438997143510428e-17,0.4287673,1.2467800411207288e+16,0.0002736750824747,2.178154516624167e-10,7957990979759.753,0.4287673,1.2467800411207288e+16,9.801647039454523e-05,7.071989921210449e-11,2850146897606.693,0.4287673,1.2467800411207288e+16,0.0001114790552524,7.486427729701759e-11,3241615232591.6357,1.7150692,4.987120164482915e+16,0.0007978301327979453,6.557704295832936e-10,23199499723448.96,0.25,0.3943941344667025,0.4458432222958582,0.25,0.34302424942880627,0.3321519877022003,0.25,0.12285380855547157,0.10784246440792267,0.25,0.13972780754901953,0.11416232559401887
